Student with Knowledge Distillation Approach
Step 119930: loss = 0.10379
Step 119935: loss = 0.15169
Step 119940: loss = 0.08998
Step 119945: loss = 0.22774
Step 119950: loss = 0.30770
Step 119955: loss = 0.06514
Step 119960: loss = 0.21427
Step 119965: loss = 0.21886
Step 119970: loss = 0.10513
Step 119975: loss = 0.10585
Step 119980: loss = 0.20970
Step 119985: loss = 0.10497
Step 119990: loss = 0.09665
Step 119995: loss = 0.05305
Step 120000: loss = 0.12835
Training Data Eval:
  Num examples: 50000, Num correct: 47536, Precision @ 1: 0.9507
('Testing Data Eval: EPOCH->', 121)
  Num examples: 10000, Num correct: 6620, Precision @ 1: 0.6620
Step 120005: loss = 0.09855
Step 120010: loss = 0.23410
Step 120015: loss = 0.24955
Step 120020: loss = 0.19154
Step 120025: loss = 0.12963
Step 120030: loss = 0.14443
Step 120035: loss = 0.10655
Step 120040: loss = 0.26156
Step 120045: loss = 0.13589
Step 120050: loss = 0.11615
Step 120055: loss = 0.10252
Step 120060: loss = 0.10694
Step 120065: loss = 0.05100
Step 120070: loss = 0.06362
Step 120075: loss = 0.17529
Step 120080: loss = 0.25610
Step 120085: loss = 0.17666
Step 120090: loss = 0.19946
Step 120095: loss = 0.14491
Step 120100: loss = 0.05186
Step 120105: loss = 0.33662
Step 120110: loss = 0.42328
Step 120115: loss = 0.21718
Step 120120: loss = 0.31600
Step 120125: loss = 0.14824
Step 120130: loss = 0.24485
Step 120135: loss = 0.28567
Step 120140: loss = 0.07138
Step 120145: loss = 0.14012
Step 120150: loss = 0.14490
Step 120155: loss = 0.09936
Step 120160: loss = 0.11228
Step 120165: loss = 0.20870
Step 120170: loss = 0.14295
Step 120175: loss = 0.12261
Step 120180: loss = 0.09418
Step 120185: loss = 0.16996
Step 120190: loss = 0.09578
Step 120195: loss = 0.10076
Step 120200: loss = 0.04747
Step 120205: loss = 0.24088
Step 120210: loss = 0.12633
Step 120215: loss = 0.13736
Step 120220: loss = 0.14405
Step 120225: loss = 0.24615
Step 120230: loss = 0.12745
Step 120235: loss = 0.05004
Step 120240: loss = 0.25922
Step 120245: loss = 0.11619
Step 120250: loss = 0.26636
Step 120255: loss = 0.16467
Step 120260: loss = 0.32710
Step 120265: loss = 0.10689
Step 120270: loss = 0.14240
Step 120275: loss = 0.10545
Step 120280: loss = 0.05050
Step 120285: loss = 0.35205
Step 120290: loss = 0.10920
Step 120295: loss = 0.07381
Step 120300: loss = 0.11645
Step 120305: loss = 0.27489
Step 120310: loss = 0.20720
Step 120315: loss = 0.12160
Step 120320: loss = 0.19448
Step 120325: loss = 0.06745
Step 120330: loss = 0.17303
Step 120335: loss = 0.02910
Step 120340: loss = 0.25191
Step 120345: loss = 0.04672
Step 120350: loss = 0.11919
Step 120355: loss = 0.15707
Step 120360: loss = 0.20093
Step 120365: loss = 0.08065
Step 120370: loss = 0.26847
Step 120375: loss = 0.07957
Step 120380: loss = 0.10871
Step 120385: loss = 0.14325
Step 120390: loss = 0.10217
Step 120395: loss = 0.19924
Step 120400: loss = 0.08999
Step 120405: loss = 0.20862
Step 120410: loss = 0.25883
Step 120415: loss = 0.18171
Step 120420: loss = 0.11205
Step 120425: loss = 0.09657
Step 120430: loss = 0.13457
Step 120435: loss = 0.21930
Step 120440: loss = 0.09760
Step 120445: loss = 0.16388
Step 120450: loss = 0.13455
Step 120455: loss = 0.14507
Step 120460: loss = 0.23898
Step 120465: loss = 0.04420
Step 120470: loss = 0.14633
Step 120475: loss = 0.14307
Step 120480: loss = 0.13794
Step 120485: loss = 0.12080
Step 120490: loss = 0.07096
Step 120495: loss = 0.31742
Step 120500: loss = 0.16367
Step 120505: loss = 0.30252
Step 120510: loss = 0.24831
Step 120515: loss = 0.48182
Step 120520: loss = 0.21720
Step 120525: loss = 0.04459
Step 120530: loss = 0.16606
Step 120535: loss = 0.21619
Step 120540: loss = 0.18553
Step 120545: loss = 0.14886
Step 120550: loss = 0.17246
Step 120555: loss = 0.13060
Step 120560: loss = 0.12509
Step 120565: loss = 0.14843
Step 120570: loss = 0.15732
Step 120575: loss = 0.11924
Step 120580: loss = 0.10989
Step 120585: loss = 0.15007
Step 120590: loss = 0.20074
Step 120595: loss = 0.17826
Step 120600: loss = 0.06611
Step 120605: loss = 0.11667
Step 120610: loss = 0.15581
Step 120615: loss = 0.36537
Step 120620: loss = 0.29205
Step 120625: loss = 0.13438
Step 120630: loss = 0.38865
Step 120635: loss = 0.14927
Step 120640: loss = 0.13943
Step 120645: loss = 0.16477
Step 120650: loss = 0.09980
Step 120655: loss = 0.04136
Step 120660: loss = 0.23309
Step 120665: loss = 0.11796
Step 120670: loss = 0.11507
Step 120675: loss = 0.07684
Step 120680: loss = 0.07085
Step 120685: loss = 0.31393
Step 120690: loss = 0.04920
Step 120695: loss = 0.07412
Step 120700: loss = 0.09104
Step 120705: loss = 0.27972
Step 120710: loss = 0.29641
Step 120715: loss = 0.10176
Step 120720: loss = 0.09851
Step 120725: loss = 0.13012
Step 120730: loss = 0.14736
Step 120735: loss = 0.24509
Step 120740: loss = 0.20664
Step 120745: loss = 0.07677
Step 120750: loss = 0.25282
Step 120755: loss = 0.05576
Step 120760: loss = 0.09849
Step 120765: loss = 0.31872
Step 120770: loss = 0.12348
Step 120775: loss = 0.20471
Step 120780: loss = 0.11565
Step 120785: loss = 0.06886
Step 120790: loss = 0.29030
Step 120795: loss = 0.26850
Step 120800: loss = 0.09900
Step 120805: loss = 0.08182
Step 120810: loss = 0.17322
Step 120815: loss = 0.16968
Step 120820: loss = 0.37255
Step 120825: loss = 0.24052
Step 120830: loss = 0.10727
Step 120835: loss = 0.04188
Step 120840: loss = 0.15874
Step 120845: loss = 0.16731
Step 120850: loss = 0.31043
Step 120855: loss = 0.12849
Step 120860: loss = 0.17369
Step 120865: loss = 0.12661
Step 120870: loss = 0.21328
Step 120875: loss = 0.01324
Step 120880: loss = 0.38595
Step 120885: loss = 0.15212
Step 120890: loss = 0.06108
Step 120895: loss = 0.17441
Step 120900: loss = 0.09052
Step 120905: loss = 0.21143
Step 120910: loss = 0.09858
Step 120915: loss = 0.08889
Step 120920: loss = 0.16982
Step 120925: loss = 0.12239
Step 120930: loss = 0.34130
Step 120935: loss = 0.09529
Step 120940: loss = 0.09870
Step 120945: loss = 0.11649
Step 120950: loss = 0.26233
Step 120955: loss = 0.27688
Step 120960: loss = 0.22255
Step 120965: loss = 0.36238
Step 120970: loss = 0.09296
Step 120975: loss = 0.07583
Step 120980: loss = 0.13205
Step 120985: loss = 0.34803
Step 120990: loss = 0.08128
Step 120995: loss = 0.04659
Step 121000: loss = 0.15591
Training Data Eval:
  Num examples: 50000, Num correct: 47665, Precision @ 1: 0.9533
('Testing Data Eval: EPOCH->', 122)
  Num examples: 10000, Num correct: 6698, Precision @ 1: 0.6698
Step 121005: loss = 0.06557
Step 121010: loss = 0.10251
Step 121015: loss = 0.17802
Step 121020: loss = 0.24805
Step 121025: loss = 0.11059
Step 121030: loss = 0.15849
Step 121035: loss = 0.07846
Step 121040: loss = 0.07036
Step 121045: loss = 0.13796
Step 121050: loss = 0.03959
Step 121055: loss = 0.08520
Step 121060: loss = 0.14208
Step 121065: loss = 0.27166
Step 121070: loss = 0.11786
Step 121075: loss = 0.13819
Step 121080: loss = 0.18873
Step 121085: loss = 0.15520
Step 121090: loss = 0.13822
Step 121095: loss = 0.18825
Step 121100: loss = 0.13102
Step 121105: loss = 0.23839
Step 121110: loss = 0.13926
Step 121115: loss = 0.18480
Step 121120: loss = 0.09957
Step 121125: loss = 0.09478
Step 121130: loss = 0.13865
Step 121135: loss = 0.19290
Step 121140: loss = 0.07900
Step 121145: loss = 0.09681
Step 121150: loss = 0.16548
Step 121155: loss = 0.23806
Step 121160: loss = 0.21062
Step 121165: loss = 0.41992
Step 121170: loss = 0.13037
Step 121175: loss = 0.10217
Step 121180: loss = 0.08532
Step 121185: loss = 0.07575
Step 121190: loss = 0.04744
Step 121195: loss = 0.42178
Step 121200: loss = 0.05281
Step 121205: loss = 0.08540
Step 121210: loss = 0.05020
Step 121215: loss = 0.09433
Step 121220: loss = 0.31372
Step 121225: loss = 0.03714
Step 121230: loss = 0.12323
Step 121235: loss = 0.05428
Step 121240: loss = 0.17535
Step 121245: loss = 0.18519
Step 121250: loss = 0.09234
Step 121255: loss = 0.06617
Step 121260: loss = 0.06405
Step 121265: loss = 0.16034
Step 121270: loss = 0.10730
Step 121275: loss = 0.12757
Step 121280: loss = 0.12706
Step 121285: loss = 0.12680
Step 121290: loss = 0.09310
Step 121295: loss = 0.31773
Step 121300: loss = 0.03977
Step 121305: loss = 0.03191
Step 121310: loss = 0.21958
Step 121315: loss = 0.02596
Step 121320: loss = 0.11778
Step 121325: loss = 0.07627
Step 121330: loss = 0.14387
Step 121335: loss = 0.28049
Step 121340: loss = 0.04545
Step 121345: loss = 0.01844
Step 121350: loss = 0.13786
Step 121355: loss = 0.10402
Step 121360: loss = 0.10614
Step 121365: loss = 0.07037
Step 121370: loss = 0.08628
Step 121375: loss = 0.16086
Step 121380: loss = 0.12621
Step 121385: loss = 0.08678
Step 121390: loss = 0.08180
Step 121395: loss = 0.19066
Step 121400: loss = 0.07962
Step 121405: loss = 0.08999
Step 121410: loss = 0.18031
Step 121415: loss = 0.07040
Step 121420: loss = 0.13234
Step 121425: loss = 0.10914
Step 121430: loss = 0.20285
Step 121435: loss = 0.22920
Step 121440: loss = 0.16170
Step 121445: loss = 0.32702
Step 121450: loss = 0.08888
Step 121455: loss = 0.07005
Step 121460: loss = 0.30439
Step 121465: loss = 0.04180
Step 121470: loss = 0.36551
Step 121475: loss = 0.04398
Step 121480: loss = 0.11978
Step 121485: loss = 0.18004
Step 121490: loss = 0.20527
Step 121495: loss = 0.14874
Step 121500: loss = 0.20615
Step 121505: loss = 0.12032
Step 121510: loss = 0.16152
Step 121515: loss = 0.18625
Step 121520: loss = 0.13513
Step 121525: loss = 0.13023
Step 121530: loss = 0.17253
Step 121535: loss = 0.32720
Step 121540: loss = 0.13359
Step 121545: loss = 0.24816
Step 121550: loss = 0.17005
Step 121555: loss = 0.05525
Step 121560: loss = 0.09504
Step 121565: loss = 0.09034
Step 121570: loss = 0.03683
Step 121575: loss = 0.21857
Step 121580: loss = 0.05514
Step 121585: loss = 0.12894
Step 121590: loss = 0.25433
Step 121595: loss = 0.21748
Step 121600: loss = 0.07708
Step 121605: loss = 0.19009
Step 121610: loss = 0.25979
Step 121615: loss = 0.21075
Step 121620: loss = 0.12410
Step 121625: loss = 0.12547
Step 121630: loss = 0.10953
Step 121635: loss = 0.05817
Step 121640: loss = 0.08551
Step 121645: loss = 0.25610
Step 121650: loss = 0.10038
Step 121655: loss = 0.04945
Step 121660: loss = 0.09200
Step 121665: loss = 0.10997
Step 121670: loss = 0.06313
Step 121675: loss = 0.23821
Step 121680: loss = 0.21962
Step 121685: loss = 0.18121
Step 121690: loss = 0.12941
Step 121695: loss = 0.09336
Step 121700: loss = 0.20857
Step 121705: loss = 0.12129
Step 121710: loss = 0.33505
Step 121715: loss = 0.02847
Step 121720: loss = 0.23555
Step 121725: loss = 0.11179
Step 121730: loss = 0.19271
Step 121735: loss = 0.09961
Step 121740: loss = 0.28452
Step 121745: loss = 0.33771
Step 121750: loss = 0.04214
Step 121755: loss = 0.05400
Step 121760: loss = 0.17319
Step 121765: loss = 0.17632
Step 121770: loss = 0.11856
Step 121775: loss = 0.26886
Step 121780: loss = 0.08350
Step 121785: loss = 0.13918
Step 121790: loss = 0.21085
Step 121795: loss = 0.14683
Step 121800: loss = 0.16260
Step 121805: loss = 0.10440
Step 121810: loss = 0.17922
Step 121815: loss = 0.13695
Step 121820: loss = 0.09692
Step 121825: loss = 0.15209
Step 121830: loss = 0.27975
Step 121835: loss = 0.11133
Step 121840: loss = 0.31141
Step 121845: loss = 0.13510
Step 121850: loss = 0.23629
Step 121855: loss = 0.12032
Step 121860: loss = 0.21136
Step 121865: loss = 0.23519
Step 121870: loss = 0.08171
Step 121875: loss = 0.18094
Step 121880: loss = 0.21413
Step 121885: loss = 0.06847
Step 121890: loss = 0.14505
Step 121895: loss = 0.17255
Step 121900: loss = 0.05959
Step 121905: loss = 0.09215
Step 121910: loss = 0.10088
Step 121915: loss = 0.19226
Step 121920: loss = 0.15949
Step 121925: loss = 0.15988
Step 121930: loss = 0.13559
Step 121935: loss = 0.15643
Step 121940: loss = 0.38246
Step 121945: loss = 0.25791
Step 121950: loss = 0.20103
Step 121955: loss = 0.02717
Step 121960: loss = 0.13852
Step 121965: loss = 0.26496
Step 121970: loss = 0.11005
Step 121975: loss = 0.08599
Step 121980: loss = 0.09863
Step 121985: loss = 0.17736
Step 121990: loss = 0.18846
Step 121995: loss = 0.08894
Step 122000: loss = 0.07530
Training Data Eval:
  Num examples: 50000, Num correct: 47547, Precision @ 1: 0.9509
('Testing Data Eval: EPOCH->', 123)
  Num examples: 10000, Num correct: 6652, Precision @ 1: 0.6652
Step 122005: loss = 0.06340
Step 122010: loss = 0.24365
Step 122015: loss = 0.12077
Step 122020: loss = 0.06403
Step 122025: loss = 0.14686
Step 122030: loss = 0.06602
Step 122035: loss = 0.14008
Step 122040: loss = 0.04957
Step 122045: loss = 0.23072
Step 122050: loss = 0.14181
Step 122055: loss = 0.19722
Step 122060: loss = 0.11584
Step 122065: loss = 0.13857
Step 122070: loss = 0.09250
Step 122075: loss = 0.13232
Step 122080: loss = 0.07469
Step 122085: loss = 0.11305
Step 122090: loss = 0.19071
Step 122095: loss = 0.14430
Step 122100: loss = 0.08307
Step 122105: loss = 0.15129
Step 122110: loss = 0.10026
Step 122115: loss = 0.15428
Step 122120: loss = 0.06847
Step 122125: loss = 0.18661
Step 122130: loss = 0.10653
Step 122135: loss = 0.13466
Step 122140: loss = 0.08382
Step 122145: loss = 0.08279
Step 122150: loss = 0.14032
Step 122155: loss = 0.09751
Step 122160: loss = 0.09791
Step 122165: loss = 0.08927
Step 122170: loss = 0.04813
Step 122175: loss = 0.08150
Step 122180: loss = 0.11783
Step 122185: loss = 0.12710
Step 122190: loss = 0.03207
Step 122195: loss = 0.27290
Step 122200: loss = 0.12346
Step 122205: loss = 0.15894
Step 122210: loss = 0.12106
Step 122215: loss = 0.14889
Step 122220: loss = 0.15514
Step 122225: loss = 0.04162
Step 122230: loss = 0.12157
Step 122235: loss = 0.12597
Step 122240: loss = 0.23207
Step 122245: loss = 0.18573
Step 122250: loss = 0.32423
Step 122255: loss = 0.23742
Step 122260: loss = 0.21632
Step 122265: loss = 0.04073
Step 122270: loss = 0.15932
Step 122275: loss = 0.16225
Step 122280: loss = 0.18326
Step 122285: loss = 0.18899
Step 122290: loss = 0.13418
Step 122295: loss = 0.05968
Step 122300: loss = 0.12302
Step 122305: loss = 0.03773
Step 122310: loss = 0.09590
Step 122315: loss = 0.13425
Step 122320: loss = 0.04075
Step 122325: loss = 0.14872
Step 122330: loss = 0.07489
Step 122335: loss = 0.13987
Step 122340: loss = 0.01889
Step 122345: loss = 0.06546
Step 122350: loss = 0.14070
Step 122355: loss = 0.14428
Step 122360: loss = 0.05618
Step 122365: loss = 0.05664
Step 122370: loss = 0.05224
Step 122375: loss = 0.19473
Step 122380: loss = 0.03281
Step 122385: loss = 0.16005
Step 122390: loss = 0.08143
Step 122395: loss = 0.22117
Step 122400: loss = 0.19025
Step 122405: loss = 0.10146
Step 122410: loss = 0.05585
Step 122415: loss = 0.09835
Step 122420: loss = 0.12481
Step 122425: loss = 0.10660
Step 122430: loss = 0.10723
Step 122435: loss = 0.13358
Step 122440: loss = 0.14428
Step 122445: loss = 0.18284
Step 122450: loss = 0.17234
Step 122455: loss = 0.08597
Step 122460: loss = 0.05824
Step 122465: loss = 0.30553
Step 122470: loss = 0.07621
Step 122475: loss = 0.30218
Step 122480: loss = 0.16324
Step 122485: loss = 0.09898
Step 122490: loss = 0.11498
Step 122495: loss = 0.21986
Step 122500: loss = 0.24240
Step 122505: loss = 0.19696
Step 122510: loss = 0.09443
Step 122515: loss = 0.22917
Step 122520: loss = 0.06919
Step 122525: loss = 0.04292
Step 122530: loss = 0.06703
Step 122535: loss = 0.11837
Step 122540: loss = 0.18776
Step 122545: loss = 0.15953
Step 122550: loss = 0.13390
Step 122555: loss = 0.22367
Step 122560: loss = 0.18888
Step 122565: loss = 0.28230
Step 122570: loss = 0.32475
Step 122575: loss = 0.34131
Step 122580: loss = 0.12639
Step 122585: loss = 0.16143
Step 122590: loss = 0.22023
Step 122595: loss = 0.73808
Step 122600: loss = 0.23947
Step 122605: loss = 0.10732
Step 122610: loss = 0.14771
Step 122615: loss = 0.26732
Step 122620: loss = 0.30246
Step 122625: loss = 0.10177
Step 122630: loss = 0.06557
Step 122635: loss = 0.16344
Step 122640: loss = 0.22831
Step 122645: loss = 0.21583
Step 122650: loss = 0.07826
Step 122655: loss = 0.18849
Step 122660: loss = 0.11878
Step 122665: loss = 0.08652
Step 122670: loss = 0.06571
Step 122675: loss = 0.21097
Step 122680: loss = 0.04819
Step 122685: loss = 0.04112
Step 122690: loss = 0.19045
Step 122695: loss = 0.19873
Step 122700: loss = 0.11581
Step 122705: loss = 0.18763
Step 122710: loss = 0.20180
Step 122715: loss = 0.16440
Step 122720: loss = 0.18355
Step 122725: loss = 0.16406
Step 122730: loss = 0.09082
Step 122735: loss = 0.13785
Step 122740: loss = 0.39407
Step 122745: loss = 0.08994
Step 122750: loss = 0.31325
Step 122755: loss = 0.13239
Step 122760: loss = 0.36493
Step 122765: loss = 0.05608
Step 122770: loss = 0.13806
Step 122775: loss = 0.12759
Step 122780: loss = 0.06504
Step 122785: loss = 0.23283
Step 122790: loss = 0.16788
Step 122795: loss = 0.07896
Step 122800: loss = 0.24025
Step 122805: loss = 0.12995
Step 122810: loss = 0.11987
Step 122815: loss = 0.10711
Step 122820: loss = 0.08822
Step 122825: loss = 0.21122
Step 122830: loss = 0.14625
Step 122835: loss = 0.10601
Step 122840: loss = 0.15731
Step 122845: loss = 0.15284
Step 122850: loss = 0.04376
Step 122855: loss = 0.12910
Step 122860: loss = 0.11595
Step 122865: loss = 0.16783
Step 122870: loss = 0.15185
Step 122875: loss = 0.18029
Step 122880: loss = 0.08162
Step 122885: loss = 0.09332
Step 122890: loss = 0.45954
Step 122895: loss = 0.14541
Step 122900: loss = 0.12359
Step 122905: loss = 0.14374
Step 122910: loss = 0.26710
Step 122915: loss = 0.20956
Step 122920: loss = 0.15040
Step 122925: loss = 0.10650
Step 122930: loss = 0.09277
Step 122935: loss = 0.21170
Step 122940: loss = 0.12119
Step 122945: loss = 0.17307
Step 122950: loss = 0.12697
Step 122955: loss = 0.10415
Step 122960: loss = 0.11106
Step 122965: loss = 0.01719
Step 122970: loss = 0.24003
Step 122975: loss = 0.10088
Step 122980: loss = 0.12199
Step 122985: loss = 0.06519
Step 122990: loss = 0.31673
Step 122995: loss = 0.47980
Step 123000: loss = 0.11415
Training Data Eval:
  Num examples: 50000, Num correct: 47620, Precision @ 1: 0.9524
('Testing Data Eval: EPOCH->', 124)
  Num examples: 10000, Num correct: 6675, Precision @ 1: 0.6675
Step 123005: loss = 0.12452
Step 123010: loss = 0.08887
Step 123015: loss = 0.13224
Step 123020: loss = 0.09883
Step 123025: loss = 0.06133
Step 123030: loss = 0.12964
Step 123035: loss = 0.15809
Step 123040: loss = 0.09695
Step 123045: loss = 0.10458
Step 123050: loss = 0.07211
Step 123055: loss = 0.06130
Step 123060: loss = 0.08581
Step 123065: loss = 0.16796
Step 123070: loss = 0.13086
Step 123075: loss = 0.13481
Step 123080: loss = 0.06875
Step 123085: loss = 0.16472
Step 123090: loss = 0.06695
Step 123095: loss = 0.08473
Step 123100: loss = 0.13659
Step 123105: loss = 0.12067
Step 123110: loss = 0.19549
Step 123115: loss = 0.25294
Step 123120: loss = 0.30351
Step 123125: loss = 0.04826
Step 123130: loss = 0.03674
Step 123135: loss = 0.21148
Step 123140: loss = 0.11612
Step 123145: loss = 0.06578
Step 123150: loss = 0.10879
Step 123155: loss = 0.15025
Step 123160: loss = 0.11514
Step 123165: loss = 0.09891
Step 123170: loss = 0.12745
