Student with Knowledge Distillation Approach
Step 45380: loss = 0.08610
Step 45385: loss = 0.06237
Step 45390: loss = 0.05274
Step 45395: loss = 0.03155
Step 45400: loss = 0.05186
Step 45405: loss = 0.05820
Step 45410: loss = 0.04145
Step 45415: loss = 0.04804
Step 45420: loss = 0.05279
Step 45425: loss = 0.05903
Step 45430: loss = 0.07282
Step 45435: loss = 0.07976
Step 45440: loss = 0.07621
Step 45445: loss = 0.07791
Step 45450: loss = 0.05680
Step 45455: loss = 0.05612
Step 45460: loss = 0.06274
Step 45465: loss = 0.05565
Step 45470: loss = 0.05401
Step 45475: loss = 0.04727
Step 45480: loss = 0.09354
Step 45485: loss = 0.08392
Step 45490: loss = 0.04997
Step 45495: loss = 0.05887
Step 45500: loss = 0.09450
Step 45505: loss = 0.04520
Step 45510: loss = 0.09679
Step 45515: loss = 0.06867
Step 45520: loss = 0.05736
Step 45525: loss = 0.06198
Step 45530: loss = 0.07268
Step 45535: loss = 0.05324
Step 45540: loss = 0.04515
Step 45545: loss = 0.04844
Step 45550: loss = 0.06592
Step 45555: loss = 0.03515
Step 45560: loss = 0.08192
Step 45565: loss = 0.04707
Step 45570: loss = 0.06117
Step 45575: loss = 0.05961
Step 45580: loss = 0.05713
Step 45585: loss = 0.08182
Step 45590: loss = 0.05177
Step 45595: loss = 0.09439
Step 45600: loss = 0.06473
Step 45605: loss = 0.07866
Step 45610: loss = 0.07049
Step 45615: loss = 0.07036
Step 45620: loss = 0.05281
Step 45625: loss = 0.05198
Step 45630: loss = 0.06338
Training Data Eval:
  Num examples: 49920, Num correct: 49601, Precision @ 1: 0.9936
('Testing Data Eval: EPOCH->', 118)
  Num examples: 9984, Num correct: 7572, Precision @ 1: 0.7584
Step 45635: loss = 0.04597
Step 45640: loss = 0.04968
Step 45645: loss = 0.06017
Step 45650: loss = 0.04750
Step 45655: loss = 0.03191
Step 45660: loss = 0.04671
Step 45665: loss = 0.05505
Step 45670: loss = 0.08771
Step 45675: loss = 0.04974
Step 45680: loss = 0.04607
Step 45685: loss = 0.07456
Step 45690: loss = 0.04937
Step 45695: loss = 0.07233
Step 45700: loss = 0.09300
Step 45705: loss = 0.05921
Step 45710: loss = 0.05065
Step 45715: loss = 0.03971
Step 45720: loss = 0.04678
Step 45725: loss = 0.07207
Step 45730: loss = 0.05712
Step 45735: loss = 0.04534
Step 45740: loss = 0.06859
Step 45745: loss = 0.04838
Step 45750: loss = 0.09468
Step 45755: loss = 0.07449
Step 45760: loss = 0.04889
Step 45765: loss = 0.03515
Step 45770: loss = 0.05444
Step 45775: loss = 0.06578
Step 45780: loss = 0.11294
Step 45785: loss = 0.04671
Step 45790: loss = 0.07822
Step 45795: loss = 0.05457
Step 45800: loss = 0.06163
Step 45805: loss = 0.05077
Step 45810: loss = 0.06357
Step 45815: loss = 0.05522
Step 45820: loss = 0.06131
Step 45825: loss = 0.08539
Step 45830: loss = 0.05194
Step 45835: loss = 0.06773
Step 45840: loss = 0.12508
Step 45845: loss = 0.07911
Step 45850: loss = 0.07010
Step 45855: loss = 0.03973
Step 45860: loss = 0.06220
Step 45865: loss = 0.09416
Step 45870: loss = 0.06284
Step 45875: loss = 0.05593
Step 45880: loss = 0.05733
Step 45885: loss = 0.09626
Step 45890: loss = 0.11702
Step 45895: loss = 0.06909
Step 45900: loss = 0.10083
Step 45905: loss = 0.03840
Step 45910: loss = 0.05020
Step 45915: loss = 0.05732
Step 45920: loss = 0.07007
Step 45925: loss = 0.06627
Step 45930: loss = 0.06233
Step 45935: loss = 0.04585
Step 45940: loss = 0.08789
Step 45945: loss = 0.10083
Step 45950: loss = 0.09658
Step 45955: loss = 0.06056
Step 45960: loss = 0.08577
Step 45965: loss = 0.06073
Step 45970: loss = 0.06425
Step 45975: loss = 0.04333
Step 45980: loss = 0.05105
Step 45985: loss = 0.06134
Step 45990: loss = 0.07435
Step 45995: loss = 0.15134
Step 46000: loss = 0.08853
Step 46005: loss = 0.05922
Step 46010: loss = 0.03832
Step 46015: loss = 0.05934
Step 46020: loss = 0.03830
Training Data Eval:
  Num examples: 49920, Num correct: 49540, Precision @ 1: 0.9924
('Testing Data Eval: EPOCH->', 119)
  Num examples: 9984, Num correct: 7348, Precision @ 1: 0.7360
Step 46025: loss = 0.05173
Step 46030: loss = 0.05999
Step 46035: loss = 0.03178
Step 46040: loss = 0.04803
Step 46045: loss = 0.05563
Step 46050: loss = 0.05202
Step 46055: loss = 0.05469
Step 46060: loss = 0.09861
Step 46065: loss = 0.05265
Step 46070: loss = 0.05393
Step 46075: loss = 0.04973
Step 46080: loss = 0.08408
Step 46085: loss = 0.08967
Step 46090: loss = 0.13994
Step 46095: loss = 0.09164
Step 46100: loss = 0.06968
Step 46105: loss = 0.07023
Step 46110: loss = 0.09398
Step 46115: loss = 0.08217
Step 46120: loss = 0.03932
Step 46125: loss = 0.05484
Step 46130: loss = 0.04516
Step 46135: loss = 0.05442
Step 46140: loss = 0.10532
Step 46145: loss = 0.05950
Step 46150: loss = 0.12311
Step 46155: loss = 0.07372
Step 46160: loss = 0.11083
Step 46165: loss = 0.07350
Step 46170: loss = 0.06320
Step 46175: loss = 0.05753
Step 46180: loss = 0.07284
Step 46185: loss = 0.08958
Step 46190: loss = 0.07045
Step 46195: loss = 0.07988
Step 46200: loss = 0.08373
Step 46205: loss = 0.10439
Step 46210: loss = 0.10173
Step 46215: loss = 0.05830
Step 46220: loss = 0.06578
Step 46225: loss = 0.05914
Step 46230: loss = 0.05101
Step 46235: loss = 0.07642
Step 46240: loss = 0.05807
Step 46245: loss = 0.06164
Step 46250: loss = 0.05554
Step 46255: loss = 0.06030
Step 46260: loss = 0.12054
Step 46265: loss = 0.05381
Step 46270: loss = 0.08586
Step 46275: loss = 0.06647
Step 46280: loss = 0.10065
Step 46285: loss = 0.10616
Step 46290: loss = 0.02996
Step 46295: loss = 0.04758
Step 46300: loss = 0.06745
Step 46305: loss = 0.05470
Step 46310: loss = 0.05342
Step 46315: loss = 0.05064
Step 46320: loss = 0.11338
Step 46325: loss = 0.08874
Step 46330: loss = 0.07695
Step 46335: loss = 0.04514
Step 46340: loss = 0.08077
Step 46345: loss = 0.07219
Step 46350: loss = 0.05091
Step 46355: loss = 0.05666
Step 46360: loss = 0.06627
Step 46365: loss = 0.05895
Step 46370: loss = 0.03367
Step 46375: loss = 0.04159
Step 46380: loss = 0.06415
Step 46385: loss = 0.05325
Step 46390: loss = 0.05514
Step 46395: loss = 0.05130
Step 46400: loss = 0.03894
Step 46405: loss = 0.06039
Step 46410: loss = 0.04433
Training Data Eval:
  Num examples: 49920, Num correct: 49493, Precision @ 1: 0.9914
('Testing Data Eval: EPOCH->', 120)
  Num examples: 9984, Num correct: 7432, Precision @ 1: 0.7444
Step 46415: loss = 0.03284
Step 46420: loss = 0.07363
Step 46425: loss = 0.05842
Step 46430: loss = 0.09226
Step 46435: loss = 0.12796
Step 46440: loss = 0.09389
Step 46445: loss = 0.04880
Step 46450: loss = 0.06032
Step 46455: loss = 0.06020
Step 46460: loss = 0.04910
Step 46465: loss = 0.08475
Step 46470: loss = 0.07248
Step 46475: loss = 0.05268
Step 46480: loss = 0.05215
Step 46485: loss = 0.08363
Step 46490: loss = 0.05828
Step 46495: loss = 0.07182
Step 46500: loss = 0.04754
Step 46505: loss = 0.05958
Step 46510: loss = 0.10792
Step 46515: loss = 0.05494
Step 46520: loss = 0.07478
Step 46525: loss = 0.07104
Step 46530: loss = 0.06295
Step 46535: loss = 0.08521
Step 46540: loss = 0.05213
Step 46545: loss = 0.03982
Step 46550: loss = 0.04590
Step 46555: loss = 0.06813
Step 46560: loss = 0.07470
Step 46565: loss = 0.04471
Step 46570: loss = 0.06345
Step 46575: loss = 0.08086
Step 46580: loss = 0.04189
Step 46585: loss = 0.06464
Step 46590: loss = 0.05206
Step 46595: loss = 0.07089
Step 46600: loss = 0.04415
Step 46605: loss = 0.05518
Step 46610: loss = 0.07747
Step 46615: loss = 0.07689
Step 46620: loss = 0.05322
Step 46625: loss = 0.07532
Step 46630: loss = 0.07443
Step 46635: loss = 0.04995
Step 46640: loss = 0.08863
Step 46645: loss = 0.06555
Step 46650: loss = 0.12047
Step 46655: loss = 0.05992
Step 46660: loss = 0.06791
Step 46665: loss = 0.09474
Step 46670: loss = 0.07413
Step 46675: loss = 0.06519
Step 46680: loss = 0.06347
Step 46685: loss = 0.08112
Step 46690: loss = 0.05201
Step 46695: loss = 0.06194
Step 46700: loss = 0.03407
Step 46705: loss = 0.04994
Step 46710: loss = 0.05274
Step 46715: loss = 0.12106
Step 46720: loss = 0.08727
Step 46725: loss = 0.08107
Step 46730: loss = 0.08602
Step 46735: loss = 0.08726
Step 46740: loss = 0.06127
Step 46745: loss = 0.03567
Step 46750: loss = 0.09905
Step 46755: loss = 0.04031
Step 46760: loss = 0.06350
Step 46765: loss = 0.04993
Step 46770: loss = 0.07966
Step 46775: loss = 0.11996
Step 46780: loss = 0.04810
Step 46785: loss = 0.06010
Step 46790: loss = 0.12025
Step 46795: loss = 0.05581
Step 46800: loss = 0.09429
Training Data Eval:
  Num examples: 49920, Num correct: 49443, Precision @ 1: 0.9904
('Testing Data Eval: EPOCH->', 121)
  Num examples: 9984, Num correct: 7484, Precision @ 1: 0.7496
Step 46805: loss = 0.10073
Step 46810: loss = 0.05272
Step 46815: loss = 0.05918
Step 46820: loss = 0.07651
Step 46825: loss = 0.04800
Step 46830: loss = 0.05115
Step 46835: loss = 0.05085
Step 46840: loss = 0.03657
Step 46845: loss = 0.06218
Step 46850: loss = 0.04145
Step 46855: loss = 0.04644
Step 46860: loss = 0.03837
Step 46865: loss = 0.05788
Step 46870: loss = 0.04445
Step 46875: loss = 0.06276
Step 46880: loss = 0.07487
Step 46885: loss = 0.03970
Step 46890: loss = 0.04137
Step 46895: loss = 0.04194
Step 46900: loss = 0.05838
Step 46905: loss = 0.10820
Step 46910: loss = 0.05784
Step 46915: loss = 0.06254
Step 46920: loss = 0.06284
Step 46925: loss = 0.06534
Step 46930: loss = 0.07236
Step 46935: loss = 0.07474
Step 46940: loss = 0.07988
Step 46945: loss = 0.05783
Step 46950: loss = 0.09053
Step 46955: loss = 0.09254
Step 46960: loss = 0.04699
Step 46965: loss = 0.10899
Step 46970: loss = 0.05201
Step 46975: loss = 0.09316
Step 46980: loss = 0.13077
Step 46985: loss = 0.08014
Step 46990: loss = 0.06189
Step 46995: loss = 0.09848
Step 47000: loss = 0.10085
Step 47005: loss = 0.07779
Step 47010: loss = 0.12590
Step 47015: loss = 0.06814
Step 47020: loss = 0.05041
Step 47025: loss = 0.07292
Step 47030: loss = 0.09601
Step 47035: loss = 0.06376
Step 47040: loss = 0.05690
Step 47045: loss = 0.05151
Step 47050: loss = 0.11652
Step 47055: loss = 0.04520
Step 47060: loss = 0.05030
Step 47065: loss = 0.04339
Step 47070: loss = 0.06296
Step 47075: loss = 0.08214
Step 47080: loss = 0.06287
Step 47085: loss = 0.03901
Step 47090: loss = 0.06969
Step 47095: loss = 0.05745
Step 47100: loss = 0.04581
Step 47105: loss = 0.03968
Step 47110: loss = 0.05635
Step 47115: loss = 0.06150
Step 47120: loss = 0.03866
Step 47125: loss = 0.03987
Step 47130: loss = 0.05379
Step 47135: loss = 0.05772
Step 47140: loss = 0.05001
Step 47145: loss = 0.06696
Step 47150: loss = 0.06669
Step 47155: loss = 0.05634
Step 47160: loss = 0.07456
Step 47165: loss = 0.07561
Step 47170: loss = 0.08792
Step 47175: loss = 0.05988
Step 47180: loss = 0.12600
Step 47185: loss = 0.04642
Step 47190: loss = 0.11711
Training Data Eval:
  Num examples: 49920, Num correct: 49253, Precision @ 1: 0.9866
('Testing Data Eval: EPOCH->', 122)
  Num examples: 9984, Num correct: 7385, Precision @ 1: 0.7397
Step 47195: loss = 0.05507
Step 47200: loss = 0.08334
Step 47205: loss = 0.06475
Step 47210: loss = 0.06240
Step 47215: loss = 0.06018
Step 47220: loss = 0.08404
Step 47225: loss = 0.07194
Step 47230: loss = 0.04086
Step 47235: loss = 0.05622
Step 47240: loss = 0.05760
Step 47245: loss = 0.04983
Step 47250: loss = 0.05827
Step 47255: loss = 0.04211
Step 47260: loss = 0.08760
Step 47265: loss = 0.06855
Step 47270: loss = 0.04001
Step 47275: loss = 0.05338
Step 47280: loss = 0.05662
Step 47285: loss = 0.06802
Step 47290: loss = 0.06146
Step 47295: loss = 0.05390
Step 47300: loss = 0.09007
Step 47305: loss = 0.12000
Step 47310: loss = 0.08044
Step 47315: loss = 0.07026
Step 47320: loss = 0.06117
Step 47325: loss = 0.04280
Step 47330: loss = 0.08032
Step 47335: loss = 0.07247
Step 47340: loss = 0.04192
Step 47345: loss = 0.06855
Step 47350: loss = 0.05525
Step 47355: loss = 0.05039
Step 47360: loss = 0.03548
Step 47365: loss = 0.04780
Step 47370: loss = 0.05767
Step 47375: loss = 0.05517
Step 47380: loss = 0.06666
Step 47385: loss = 0.06380
Step 47390: loss = 0.07894
Step 47395: loss = 0.05143
Step 47400: loss = 0.05065
Step 47405: loss = 0.04222
Step 47410: loss = 0.06010
Step 47415: loss = 0.05622
Step 47420: loss = 0.07895
Step 47425: loss = 0.06126
Step 47430: loss = 0.04791
Step 47435: loss = 0.04136
Step 47440: loss = 0.06264
Step 47445: loss = 0.04164
Step 47450: loss = 0.05205
Step 47455: loss = 0.04648
Step 47460: loss = 0.06957
Step 47465: loss = 0.04258
Step 47470: loss = 0.08062
Step 47475: loss = 0.05853
Step 47480: loss = 0.06469
Step 47485: loss = 0.03765
Step 47490: loss = 0.04937
Step 47495: loss = 0.09821
Step 47500: loss = 0.08824
Step 47505: loss = 0.17977
Step 47510: loss = 0.04667
Step 47515: loss = 0.04712
Step 47520: loss = 0.03724
Step 47525: loss = 0.08435
Step 47530: loss = 0.05686
Step 47535: loss = 0.09864
Step 47540: loss = 0.05164
Step 47545: loss = 0.07422
Step 47550: loss = 0.04839
Step 47555: loss = 0.10652
Step 47560: loss = 0.05505
Step 47565: loss = 0.06473
Step 47570: loss = 0.05076
Step 47575: loss = 0.11179
Step 47580: loss = 0.06316
Training Data Eval:
  Num examples: 49920, Num correct: 49418, Precision @ 1: 0.9899
('Testing Data Eval: EPOCH->', 123)
  Num examples: 9984, Num correct: 7500, Precision @ 1: 0.7512
Step 47585: loss = 0.15138
Step 47590: loss = 0.04420
Step 47595: loss = 0.08708
Step 47600: loss = 0.06150
Step 47605: loss = 0.04571
Step 47610: loss = 0.09150
Step 47615: loss = 0.04824
Step 47620: loss = 0.04995
Step 47625: loss = 0.04666
Step 47630: loss = 0.04254
Step 47635: loss = 0.06810
Step 47640: loss = 0.03374
Step 47645: loss = 0.07877
Step 47650: loss = 0.05519
Step 47655: loss = 0.06298
Step 47660: loss = 0.05222
Step 47665: loss = 0.07023
Step 47670: loss = 0.06800
Step 47675: loss = 0.03658
Step 47680: loss = 0.05072
Step 47685: loss = 0.04444
Step 47690: loss = 0.07930
Step 47695: loss = 0.07664
Step 47700: loss = 0.07978
Step 47705: loss = 0.05621
Step 47710: loss = 0.07948
Step 47715: loss = 0.06246
Step 47720: loss = 0.05065
Step 47725: loss = 0.05492
Step 47730: loss = 0.06901
Step 47735: loss = 0.06740
Step 47740: loss = 0.08340
Step 47745: loss = 0.05441
Step 47750: loss = 0.07099
Step 47755: loss = 0.05102
Step 47760: loss = 0.04840
Step 47765: loss = 0.05595
Step 47770: loss = 0.07698
Step 47775: loss = 0.05743
Step 47780: loss = 0.09424
Step 47785: loss = 0.03398
Step 47790: loss = 0.05123
Step 47795: loss = 0.09069
Step 47800: loss = 0.09621
Step 47805: loss = 0.05267
Step 47810: loss = 0.07972
Step 47815: loss = 0.07235
Step 47820: loss = 0.06824
Step 47825: loss = 0.05051
Step 47830: loss = 0.05692
Step 47835: loss = 0.07500
Step 47840: loss = 0.06160
Step 47845: loss = 0.05946
Step 47850: loss = 0.05902
Step 47855: loss = 0.08751
Step 47860: loss = 0.05445
Step 47865: loss = 0.07220
Step 47870: loss = 0.03749
Step 47875: loss = 0.14104
Step 47880: loss = 0.08244
Step 47885: loss = 0.06504
Step 47890: loss = 0.05419
Step 47895: loss = 0.07399
Step 47900: loss = 0.05979
Step 47905: loss = 0.10289
Step 47910: loss = 0.10402
Step 47915: loss = 0.06463
Step 47920: loss = 0.05362
Step 47925: loss = 0.06493
Step 47930: loss = 0.03805
Step 47935: loss = 0.08288
Step 47940: loss = 0.05229
Step 47945: loss = 0.08836
Step 47950: loss = 0.08500
Step 47955: loss = 0.09285
Step 47960: loss = 0.06865
Step 47965: loss = 0.06563
Step 47970: loss = 0.08982
Training Data Eval:
  Num examples: 49920, Num correct: 49505, Precision @ 1: 0.9917
('Testing Data Eval: EPOCH->', 124)
  Num examples: 9984, Num correct: 7475, Precision @ 1: 0.7487
Step 47975: loss = 0.10798
Step 47980: loss = 0.08905
Step 47985: loss = 0.05956
Step 47990: loss = 0.04468
Step 47995: loss = 0.06301
Step 48000: loss = 0.07331
Step 48005: loss = 0.05053
Step 48010: loss = 0.04933
Step 48015: loss = 0.06188
Step 48020: loss = 0.03647
Step 48025: loss = 0.05983
Step 48030: loss = 0.05137
Step 48035: loss = 0.05272
Step 48040: loss = 0.05087
Step 48045: loss = 0.05337
Step 48050: loss = 0.06165
Step 48055: loss = 0.04413
Step 48060: loss = 0.05936
Step 48065: loss = 0.08069
Step 48070: loss = 0.05568
Step 48075: loss = 0.06101
Step 48080: loss = 0.06598
Step 48085: loss = 0.03796
Step 48090: loss = 0.03968
Step 48095: loss = 0.07061
Step 48100: loss = 0.06110
Step 48105: loss = 0.07414
Step 48110: loss = 0.05769
Step 48115: loss = 0.06038
Step 48120: loss = 0.09609
Step 48125: loss = 0.04728
Step 48130: loss = 0.05586
Step 48135: loss = 0.09265
Step 48140: loss = 0.03685
Step 48145: loss = 0.06059
Step 48150: loss = 0.06155
Step 48155: loss = 0.05941
Step 48160: loss = 0.08287
Step 48165: loss = 0.04639
Step 48170: loss = 0.10162
Step 48175: loss = 0.06083
Step 48180: loss = 0.04946
Step 48185: loss = 0.07353
Step 48190: loss = 0.05450
Step 48195: loss = 0.05154
Step 48200: loss = 0.08338
Step 48205: loss = 0.08481
Step 48210: loss = 0.05807
Step 48215: loss = 0.05757
Step 48220: loss = 0.04455
Step 48225: loss = 0.05346
Step 48230: loss = 0.07736
Step 48235: loss = 0.06105
Step 48240: loss = 0.04261
Step 48245: loss = 0.04379
Step 48250: loss = 0.07255
Step 48255: loss = 0.06419
Step 48260: loss = 0.05389
Step 48265: loss = 0.05980
Step 48270: loss = 0.04387
Step 48275: loss = 0.10209
Step 48280: loss = 0.03887
Step 48285: loss = 0.06532
Step 48290: loss = 0.05681
Step 48295: loss = 0.05451
Step 48300: loss = 0.08099
Step 48305: loss = 0.07134
Step 48310: loss = 0.05714
Step 48315: loss = 0.06902
Step 48320: loss = 0.05447
Step 48325: loss = 0.06457
Step 48330: loss = 0.05239
Step 48335: loss = 0.06138
Step 48340: loss = 0.04302
Step 48345: loss = 0.05036
Step 48350: loss = 0.04653
Step 48355: loss = 0.05982
Step 48360: loss = 0.05030
Training Data Eval:
  Num examples: 49920, Num correct: 49497, Precision @ 1: 0.9915
('Testing Data Eval: EPOCH->', 125)
  Num examples: 9984, Num correct: 7520, Precision @ 1: 0.7532
Step 48365: loss = 0.04643
Step 48370: loss = 0.04809
Step 48375: loss = 0.04601
Step 48380: loss = 0.08997
Step 48385: loss = 0.06663
Step 48390: loss = 0.05079
Step 48395: loss = 0.06215
Step 48400: loss = 0.04699
Step 48405: loss = 0.05164
Step 48410: loss = 0.08454
Step 48415: loss = 0.04514
Step 48420: loss = 0.03713
Step 48425: loss = 0.08691
Step 48430: loss = 0.05120
Step 48435: loss = 0.06389
Step 48440: loss = 0.05217
Step 48445: loss = 0.05742
Step 48450: loss = 0.05072
Step 48455: loss = 0.06100
Step 48460: loss = 0.04738
Step 48465: loss = 0.05662
Step 48470: loss = 0.06235
Step 48475: loss = 0.04467
Step 48480: loss = 0.05294
Step 48485: loss = 0.04803
Step 48490: loss = 0.05833
Step 48495: loss = 0.03879
Step 48500: loss = 0.06030
Step 48505: loss = 0.05356
Step 48510: loss = 0.04367
Step 48515: loss = 0.05547
Step 48520: loss = 0.04685
Step 48525: loss = 0.05542
Step 48530: loss = 0.08328
Step 48535: loss = 0.05371
Step 48540: loss = 0.06466
Step 48545: loss = 0.04374
Step 48550: loss = 0.08256
Step 48555: loss = 0.05825
Step 48560: loss = 0.08162
Step 48565: loss = 0.05862
Step 48570: loss = 0.05410
Step 48575: loss = 0.03398
Step 48580: loss = 0.07678
Step 48585: loss = 0.05394
Step 48590: loss = 0.04871
Step 48595: loss = 0.04965
Step 48600: loss = 0.04920
Step 48605: loss = 0.04869
Step 48610: loss = 0.07139
Step 48615: loss = 0.06954
Step 48620: loss = 0.06209
Step 48625: loss = 0.07112
Step 48630: loss = 0.05489
Step 48635: loss = 0.04553
Step 48640: loss = 0.09485
Step 48645: loss = 0.03986
Step 48650: loss = 0.03866
Step 48655: loss = 0.06594
Step 48660: loss = 0.05561
Step 48665: loss = 0.07215
Step 48670: loss = 0.06201
Step 48675: loss = 0.07002
Step 48680: loss = 0.05684
Step 48685: loss = 0.09116
Step 48690: loss = 0.07393
Step 48695: loss = 0.04759
Step 48700: loss = 0.07222
Step 48705: loss = 0.08283
Step 48710: loss = 0.07283
Step 48715: loss = 0.05407
Step 48720: loss = 0.08800
Step 48725: loss = 0.07888
Step 48730: loss = 0.07211
Step 48735: loss = 0.07120
Step 48740: loss = 0.06164
Step 48745: loss = 0.07545
Step 48750: loss = 0.04715
Training Data Eval:
  Num examples: 49920, Num correct: 49414, Precision @ 1: 0.9899
